time_s,demand_kw,raw_fc_kw,safe_fc_kw,raw_batt_kw,safe_batt_kw,raw_soc,safe_soc,safe_stack_1_kw,safe_stack_2_kw,safe_stack_3_kw,safe_stack_4_kw
1057,24.51637777777778,12.340687215328217,13.918917067348957,12.175690562449564,10.597460710428823,0.6421536817165983,0.6396189640959641,5.992937088012695,3.9630193263292313,2.5951754301786423,1.3677852228283882
1058,25.491099283645795,12.646975181996822,14.860882889479399,12.844124101648973,10.630216394166396,0.642085069942551,0.6395621787519782,6.410409510135651,4.2320337146520615,2.7708888053894043,1.4475508593022823
1059,26.473097972869954,12.978186551481485,15.811690781265497,13.494911421388469,10.661407191604457,0.6420129817405137,0.6395052267904846,6.83491975069046,4.503566026687622,2.946479246020317,1.5267257578670979
1060,27.462633744855975,13.338600192219019,16.771110147237778,14.124033552636956,10.691523597618197,0.6419375328433308,0.6394481139507537,7.260866463184357,4.7804612666368484,3.122115507721901,1.6076669096946716
1061,28.459966499009344,13.733638916164637,17.738999240100384,14.726327582844707,10.72096725890896,0.6418588665635079,0.6393908438265075,7.687266170978546,5.060594156384468,3.2983385026454926,1.692800410091877
1062,29.465356134735572,14.170286897569895,18.715287186205387,15.295069237165677,10.750068948530185,0.6417771621338222,0.6393334182445174,8.114710450172424,5.342196673154831,3.476814553141594,1.781565509736538
1063,30.479062551440343,14.657725300639868,19.699964486062527,15.821337250800475,10.779098065377816,0.6416926464433799,0.6392758375924588,8.542047441005707,5.625384300947189,3.659616783261299,1.8729159608483315
1064,31.501345648529153,15.20218811929226,20.693068020045757,16.299157529236894,10.808277628483395,0.6416055782941852,0.6392181010666655,8.967359364032745,5.90607263147831,3.849375620484352,1.9702604040503502
1065,32.53246532540767,15.817345306277275,21.69467881321907,16.715120019130396,10.8377865121886,0.6415162881231429,0.6391602069079466,9.396888315677643,6.185587495565414,4.0429625660181046,2.0692404359579086
1066,33.57268148148154,16.512140445411205,22.704904153943062,17.060541036070333,10.867777327538477,0.6414251527543604,0.6391021525418807,9.829966723918915,6.466840207576752,4.238548129796982,2.1695490926504135
1067,34.622254016156084,17.298374138772488,23.723885789513588,17.323879877383597,10.898368226642496,0.6413326106609983,0.6390439347628922,10.262954980134964,6.754128634929657,4.435179382562637,2.2716227918863297
1068,35.681442828837085,18.199836649000645,24.75178074091673,17.48160617983644,10.929662087920356,0.6412392260126017,0.6389855498158413,10.697286576032639,7.045634835958481,4.633603245019913,2.375256083905697
1069,36.75050781893005,19.213366881012917,25.78876707702875,17.537140937917137,10.961740741901302,0.6411455447041727,0.6389269935084594,11.13826110959053,7.333200424909592,4.83730286359787,2.4800026789307594
1070,37.82970888584059,20.308586955070496,26.835039630532265,17.521121930770093,10.994669255308324,0.6410519489673631,0.638868261300899,11.586946994066238,7.634462416172028,5.03167062997818,2.581959590315819
1071,38.919305928974254,21.438555978238583,27.890801057219505,17.48074995073567,11.028504871754748,0.6409585688928399,0.6388093483475242,12.041797488927841,7.938575744628906,5.225900933146477,2.684526890516281
1072,40.019558847736526,22.649148851633072,28.956269286572933,17.370409996103454,11.063289561163593,0.6408657782411513,0.6387502495785009,12.500068545341492,8.245839923620224,5.422060191631317,2.7883006259799004
1073,41.13072754153332,23.923773877322674,30.031663365662098,17.206953664210644,11.09906417587122,0.6407738607536289,0.6386909597057665,12.96239048242569,8.556156605482101,5.620083212852478,2.8930330649018288
1074,42.253071909769865,25.22258087992668,31.117219105362892,17.030491029843184,11.135852804406973,0.640682885908384,0.6386314733125805,13.439413905143738,8.867182582616806,5.817015841603279,2.993606775999069
1075,43.386851851851866,26.383133605122566,32.21316486597061,17.0037182467293,11.173686985881254,0.6405920540801429,0.6385717848137243,13.92042487859726,9.181667864322662,6.015808507800102,3.0952636152505875
1076,44.5323272671849,27.41730324923992,33.3197470754385,17.115024017944975,11.212580191746397,0.6405006276697905,0.6385118885520163,14.40948098897934,9.503012895584106,6.211895868182182,3.195357322692871
1077,45.68975805517453,28.367088362574577,34.43720564246178,17.322669692599952,11.252552412712753,0.6404080920410907,0.6384517787634869,14.903613924980164,9.828730672597885,6.4088888466358185,3.2959721982479095
1078,46.859404115226354,29.262081161141396,35.56579165160656,17.59732295408496,11.293612463619795,0.6403140892475325,0.6383914496370787,15.401844680309296,10.158158838748932,6.6079698503017426,3.3978182822465897
1079,48.04152534674581,30.098979361355305,36.70575059950352,17.942545985390502,11.33577474724229,0.6402182423138499,0.6383308952847965,15.904122591018677,10.491401702165604,6.80924579501152,3.5009805113077164
1080,49.23638164913886,30.886654928326607,37.857334315776825,18.349726720812257,11.379047333362038,0.6401202202694012,0.6382701097755371,16.410431265830994,10.828536003828049,7.012824714183807,3.605542331933975
1081,50.444232921810716,31.64424169808626,39.02079723775387,18.799991223724454,11.423435684056848,0.6400197929658556,0.6382090871490197,16.92073792219162,11.169656366109848,7.2188109159469604,3.7115920335054398
1082,51.66533906416706,32.366385124623775,40.19639231264591,19.29895393954328,11.468946751521145,0.6399167002631871,0.6381478214078257,17.435017228126526,11.514849215745926,7.427310198545456,3.8192156702280045
1083,52.899959975613484,33.06277543306351,41.38437770307064,19.837184542549977,11.515582272542844,0.639810732397041,0.6380863065452587,17.953239381313324,11.864203959703445,7.63842910528183,3.9285052567720413
1084,54.148355555555426,33.743976801633835,42.58500784635544,20.40437875392159,11.563347709199988,0.6397017346472872,0.6380245365254446,18.475371599197388,12.217803299427032,7.852284610271454,4.039548337459564
1085,55.41078570339888,34.41800773143768,43.79854127764702,20.992777971961196,11.61224442575186,0.6395895937393173,0.6379625053052215,19.004246592521667,12.573055922985077,8.068449795246124,4.15278896689415
1086,56.68751031854903,35.09135730564594,45.025235041975975,21.596153012903088,11.662275276573055,0.6394742296740775,0.63790020682618,19.542919099330902,12.927645444869995,8.285989612340927,4.268680885434151
1087,57.97878930041153,35.76935566961765,46.26534916460514,22.209433630793875,11.713440135806387,0.6393555895371609,0.6378376350305828,20.085757970809937,13.286522030830383,8.5064098238945,4.38665933907032
1088,59.284882548392034,36.45652495324612,47.51914031803608,22.828357595145917,11.765742230355954,0.639233643182486,0.6377747838434548,20.632682740688324,13.649711012840271,8.729933947324753,4.506812617182732
1089,60.606049961895906,37.15675175189972,48.78687113523483,23.449298209996186,11.819178826661073,0.6391083798373471,0.6377116472044234,21.183666586875916,14.017291367053986,8.956674486398697,4.629238694906235
1090,37.95666078777183,36.32012493908405,45.751338079571724,1.6365358486877781,-7.794677291799893,0.6390996376586683,0.6377532854378197,19.90737020969391,13.167652487754822,8.369223028421402,4.3070923537015915
1091,13.854400850340163,33.93245451152325,38.922594487667084,-20.078053661183084,-25.06819363732692,0.6392068922188242,0.6378871967286174,16.949357092380524,11.192328482866287,7.123199105262756,3.6577098071575165
1092,13.738745057529211,31.852697394788265,33.298349753022194,-18.113952337259054,-19.559604695492983,0.6393036547847284,0.6379916817964352,14.484253525733948,9.538986533880234,6.130112335085869,3.1449973583221436
1093,13.623800199462528,30.066504701972008,28.66277117282152,-16.44270450250948,-15.038970973358994,0.6393914897446777,0.6380720181798398,12.417910993099213,8.186671137809753,5.321628600358963,2.7365604415535927
1094,13.509563718820887,28.54517623782158,24.838720075786114,-15.035612519000692,-11.329156356965226,0.6394718081876212,0.6381325371774732,10.741834342479706,7.086719572544098,4.62527722120285,2.3848889395594597
1095,13.396033058285074,27.201104164123535,21.680819801986217,-13.805071105838461,-8.284786743701144,0.6395455532255797,0.638176793516916,9.401443600654602,6.1720822006464005,4.029165953397751,2.078128047287464
1096,13.283205660535693,26.04162096977234,19.06975768506527,-12.758415309236646,-5.786552024529577,0.6396137071535136,0.6382077045854231,8.29302966594696,5.428996309638023,3.5314545035362244,1.8162772059440613
1097,13.17107896825384,25.068025290966034,16.90761223435402,-11.896946322712195,-3.7365332661001798,0.6396772592172033,0.638227664699024,7.362259924411774,4.809441044926643,3.125903755426407,1.6100075095891953
1098,13.05965042412029,24.26380943506956,15.11402316391468,-11.20415901094927,-2.05437273979439,0.6397371104939712,0.6382386389123776,6.577848643064499,4.293972626328468,2.7987241744995117,1.4434777200222015
1099,12.948917470815513,23.514859564602375,13.62303039059043,-10.565942093786862,-0.6741129197749167,0.6397935524923355,0.6382422399429319,5.911174789071083,3.871123120188713,2.525259181857109,1.315473299473524
1100,12.838877551020435,22.79431875795126,12.380506563931704,-9.955441206930825,0.45837098708873114,0.6398467332680136,0.6382397913799668,5.353077128529549,3.518800809979439,2.2984936833381653,1.2101349420845509
1101,12.729528107415833,22.11430910974741,11.342024151235819,-9.384781002331577,1.387503956180014,0.6398968656451628,0.638232379499859,4.888911917805672,3.2233159989118576,2.1078787744045258,1.1219174601137638
1102,12.620866582682485,21.442323550581932,10.471123829483986,-8.821456967899447,2.149742753198499,0.6399439888127264,0.6382208958313056,4.501619562506676,2.9753653332591057,1.9471557810902596,1.046983152627945
1103,12.51289041950116,20.668483339250088,9.737879503518343,-8.155592919748928,2.7750109159828167,0.6399875550142208,0.638206072055045,4.1763462126255035,2.7667010203003883,1.8119294196367264,0.9829028509557247
1104,12.405597060552644,19.796519353985786,9.117734245955944,-7.390922293433142,3.2878628145967,0.6400270364367284,0.6381885086853089,3.901948407292366,2.5902757421135902,1.6975857317447662,0.9279243648052216
1105,12.298983948517703,18.82178597152233,8.590530790388584,-6.522802023004628,3.708453158129119,0.6400618804646291,0.6381686985722846,3.6685824394226074,2.4395234882831573,1.601659506559372,0.8807653561234474
1106,12.193048526077124,17.77682453393936,8.139725867658854,-5.583776007862237,4.053322658418271,0.640091708327919,0.6381470462076564,3.46919484436512,2.310272492468357,1.5202034264802933,0.8400551043450832
1107,12.087788235911532,16.70948453247547,7.751741912215948,-4.62169629656394,4.336046323695584,0.6401163968765117,0.6381238835670383,3.298058733344078,2.199142798781395,1.4499160461127758,0.8046243339776993
1108,11.983200520701983,15.654479339718819,7.415436999872327,-3.6712788190168357,4.567763520829656,0.6401360084086646,0.63809948312088,3.1500935554504395,2.1028978750109673,1.3888435438275337,0.7736020255833864
1109,11.879282823129277,14.64168755337596,7.121663773432374,-2.7624047302466828,4.757619049696903,0.6401507648441894,0.6380740684892043,3.021143190562725,2.018885873258114,1.3353781774640083,0.7462565321475267
1110,11.77603258587388,13.71716521680355,6.862917821854353,-1.9411326309296708,4.913114764019527,0.6401611341424316,0.638047823218029,2.907812036573887,1.9449390470981598,1.2881917878985405,0.7219749502837658
1111,11.673447251616723,12.910239957273006,6.633036211133003,-1.236792705656283,5.04041104048372,0.6401677409410729,0.6380208979453769,2.8073227033019066,1.8792787566781044,1.246192306280136,0.7002424448728561
1112,11.571524263038576,12.237049639225006,6.42696307040751,-0.6655253761864302,5.144561192631066,0.640171296097997,0.6379934163150743,2.7174055576324463,1.8204491585493088,1.2084790505468845,0.6806293036788702
1113,11.470261062820217,11.697304528206587,6.240546889603138,-0.22704346538636955,5.229714173217079,0.6401725089370215,0.6379654798077388,2.636203169822693,1.767255924642086,1.1743097566068172,0.6627780385315418
1114,11.369655093642422,11.279592849314213,6.070379773154855,0.09006224432820886,5.299275320487567,0.6401720278352889,0.6379371717130781,2.5622084736824036,1.7186874523758888,1.1431125923991203,0.646371254697442
1115,11.269703798185967,10.964800231158733,5.913666915148497,0.30490356702723354,5.35603688303747,0.6401703990769181,0.6379085604049421,2.494170516729355,1.6739645972847939,1.1143576353788376,0.6311741657555103
1116,11.17040461913163,10.73195319622755,5.768112745136023,0.43845142290408035,5.402291873995608,0.6401680569218812,0.6378797020081793,2.431063912808895,1.6324425116181374,1.087615080177784,0.6169912405312061
1117,11.071754999160186,10.561691783368587,5.631832405924797,0.5100632157915985,5.439922593235389,0.6401653322252157,0.6378506425926171,2.3720551282167435,1.593579724431038,1.062546018511057,0.6036515347659588
1118,10.973752380952266,10.43778844177723,5.503279343247414,0.535963939175037,5.470473037704853,0.640162469169985,0.6378214199802362,2.3164596408605576,1.556933019310236,1.0388708673417568,0.5910158157348633
1119,10.876394207188927,10.347498953342438,5.381182720884681,0.528895253846489,5.495211486304246,0.6401596438748256,0.637792065218023,2.263718470931053,1.5221375040709972,1.0163606144487858,0.5789661314338446
1120,10.779677920550963,10.281211044639349,5.26450090110302,0.498466875911614,5.515177019447943,0.6401569811244201,0.6377626038023209,2.2133708000183105,1.4888954348862171,0.9948267601430416,0.5674079060554504
1121,10.683600963718844,10.231872461736202,5.15237576328218,0.45172850198264136,5.531225200436664,0.6401545680448155,0.6377330566591561,2.16504093259573,1.4569616876542568,0.9741127490997314,0.5562603939324617
1122,10.588160779373501,10.194431245326996,5.04410550929606,0.39372953404650524,5.5440552700774415,0.6401524647887575,0.6377034409792947,2.1184196695685387,1.4261336997151375,0.9540925733745098,0.5454595666378736
1123,10.49335481019571,10.16529481858015,4.939111974090338,0.3280599916155591,5.554242836105372,0.6401507123315374,0.6376737708786744,2.0732544362545013,1.396246999502182,0.9346599690616131,0.5349505692720413
1124,10.399180498866237,10.141959879547358,4.836918925866485,0.2572206193188791,5.562261572999752,0.6401493382897675,0.6376440579429212,2.0293347537517548,1.3671662658452988,0.9157288819551468,0.5246890243142843
1125,10.305635288065872,10.122663620859385,4.737139027565718,0.1829716672064876,5.5684962605001544,0.6401483608770153,0.6376143117022134,1.9864939153194427,1.3387711718678474,0.8972353301942348,0.5146386101841927
1126,10.212716620475375,10.106199234724045,4.639450833201408,0.10651738575132974,5.573265787273966,0.6401477918738863,0.6375845399832643,1.9445909187197685,1.3109741732478142,0.8791168220341206,0.5047689191997051
1127,10.120421938775536,10.091729834675789,4.543590033426881,0.028692104099746985,5.576831905348655,0.6401476386040994,0.6375547492145391,1.9035078585147858,1.2837045826017857,0.8613225072622299,0.4950550850480795
1128,10.028748685647125,10.078673530369997,4.449341259896755,-0.04992484472287195,5.57940742575037,0.640147905296646,0.6375249446876922,1.8631501123309135,1.2569007463753223,0.8438132703304291,0.48547713086009026
1129,9.93769430377078,10.06663041189313,4.3565258383750916,-0.12893610812234968,5.581168465395688,0.6401485940579074,0.6374951307535821,1.823439821600914,1.2305116280913353,0.826556421816349,0.4760179668664932
1130,9.847256235827686,10.055336449295282,4.2649968061596155,-0.2080802134675963,5.5822594296680705,0.6401497055975092,0.6374653109916715,1.7843140289187431,1.2044944800436497,0.8095245808362961,0.46666371636092663
1131,9.757431924498219,10.044596809893847,4.17463444173336,-0.2871648853956277,5.5827974827648585,0.6401512395979654,0.6374354883555456,1.7457175999879837,1.1788161471486092,0.7926971651613712,0.4574035294353962
1132,9.668218812463147,10.034286230802536,4.085337370634079,-0.36606741833938905,5.582881441829068,0.6401531950863112,0.6374056652709205,1.7076078802347183,1.1534471064805984,0.7760549895465374,0.4482273943722248
1133,9.579614342403655,10.024319402873516,3.9970232639461756,-0.444705060469861,5.5825910784574795,0.6401555706475317,0.6373758437373817,1.669948361814022,1.1283633299171925,0.7595833390951157,0.4391282331198454
